Pclear,Pcloudy
0.709677419354839,0.290322580645161
0.714285714285714,0.285714285714286
0.741935483870968,0.258064516129032
0.866666666666667,0.133333333333333
0.741935483870968,0.258064516129032
0.933333333333333,0.0666666666666667
0.935483870967742,0.0645161290322581
0.67741935483871,0.32258064516129
0.733333333333333,0.266666666666667
0.935483870967742,0.0645161290322581
0.866666666666667,0.133333333333333
0.967741935483871,0.032258064516129
FID,time,CLEAR_SKY_GHI,CLEAR_SKY_BHI,CLEAR_SKY_DHI,CLEAR_SKY_BNI
8342,2020/12/13 14:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8343,2020/12/13 15:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8344,2020/12/13 16:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8345,2020/12/13 17:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8346,2020/12/13 18:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8347,2020/12/13 19:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8348,2020/12/13 20:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8349,2020/12/13 21:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8350,2020/12/13 22:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8351,2020/12/13 23:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8352,2020/12/14 0:00:00,39.838951110839844,23.352508544921875,16.486442565917969,275.996551513671870
8353,2020/12/14 1:00:00,188.463302612304690,135.757705688476560,52.705593109130859,681.464355468750000
8354,2020/12/14 2:00:00,324.476867675781250,244.893295288085940,79.583572387695312,784.239807128906250
8355,2020/12/14 3:00:00,415.727416992187500,315.512664794921870,100.214775085449220,813.812744140625000
8356,2020/12/14 4:00:00,455.977264404296880,348.923858642578120,107.053413391113280,831.971618652343750
8357,2020/12/14 5:00:00,441.134399414062500,342.227813720703120,98.906585693359375,845.820251464843750
8358,2020/12/14 6:00:00,367.411010742187500,282.464141845703120,84.946853637695312,819.240905761718750
8359,2020/12/14 7:00:00,242.375122070312500,176.995559692382810,65.379562377929688,722.771972656250000
8360,2020/12/14 8:00:00,87.566604614257813,53.471191406250000,34.095417022705078,447.295043945312500
8361,2020/12/14 9:00:00,1.244522809982300,0.288788586854935,0.955734193325043,6.933229923248291
8362,2020/12/14 10:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8363,2020/12/14 11:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8364,2020/12/14 12:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8365,2020/12/14 13:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8366,2020/12/14 14:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8367,2020/12/14 15:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8368,2020/12/14 16:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8369,2020/12/14 17:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8370,2020/12/14 18:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8371,2020/12/14 19:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8372,2020/12/14 20:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8373,2020/12/14 21:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8374,2020/12/14 22:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8375,2020/12/14 23:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8376,2020/12/15 0:00:00,39.224784851074219,23.794626235961914,15.430159568786621,285.772064208984370
8377,2020/12/15 1:00:00,185.921188354492190,133.970199584960940,51.951000213623047,681.238830566406250
8378,2020/12/15 2:00:00,316.443267822265620,233.148361206054690,83.294914245605469,751.071533203125000
8379,2020/12/15 3:00:00,401.676757812500000,291.287536621093750,110.389221191406250,754.084533691406250
8380,2020/12/15 4:00:00,438.878845214843750,316.490600585937500,122.388229370117190,756.283081054687500
8381,2020/12/15 5:00:00,423.976440429687500,306.766510009765630,117.209930419921870,759.056701660156250
8382,2020/12/15 6:00:00,350.703552246093750,247.484252929687500,103.219306945800780,717.610412597656250
8383,2020/12/15 7:00:00,227.867263793945310,149.015182495117190,78.852081298828125,606.576049804687500
8384,2020/12/15 8:00:00,80.195922851562500,41.573013305664062,38.622913360595703,340.568145751953120
8385,2020/12/15 9:00:00,1.181907057762146,0.186726391315460,0.995180606842041,5.613986015319824
8386,2020/12/15 10:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8387,2020/12/15 11:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8388,2020/12/15 12:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8389,2020/12/15 13:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8390,2020/12/15 14:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8391,2020/12/15 15:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8392,2020/12/15 16:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8393,2020/12/15 17:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8394,2020/12/15 18:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8395,2020/12/15 19:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8396,2020/12/15 20:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8397,2020/12/15 21:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8398,2020/12/15 22:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8399,2020/12/15 23:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8400,2020/12/16 0:00:00,35.919780731201172,19.964836120605469,15.954944610595703,239.409942626953120
8401,2020/12/16 1:00:00,178.661239624023440,123.024612426757810,55.636627197265625,628.864807128906250
8402,2020/12/16 2:00:00,309.644866943359370,221.599609375000000,88.045257568359375,717.062622070312500
8403,2020/12/16 3:00:00,396.047973632812500,280.386138916015620,115.661842346191410,727.899291992187500
8404,2020/12/16 4:00:00,433.900604248046870,307.505126953125000,126.395477294921870,736.192199707031250
8405,2020/12/16 5:00:00,418.394012451171870,298.032714843750000,120.361282348632810,738.158935546875000
8406,2020/12/16 6:00:00,345.067657470703120,239.993789672851560,105.073860168457030,695.920288085937500
8407,2020/12/16 7:00:00,222.867340087890630,143.456329345703120,79.411018371582031,582.696960449218750
8408,2020/12/16 8:00:00,77.587760925292969,38.987403869628906,38.600357055664062,315.841644287109370
8409,2020/12/16 9:00:00,1.178766489028931,0.163580551743507,1.015185952186585,4.779041290283203
8410,2020/12/16 10:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8411,2020/12/16 11:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8412,2020/12/16 12:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8413,2020/12/16 13:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8414,2020/12/16 14:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8415,2020/12/16 15:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8416,2020/12/16 16:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8417,2020/12/16 17:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8418,2020/12/16 18:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8419,2020/12/16 19:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8420,2020/12/16 20:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8421,2020/12/16 21:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8422,2020/12/16 22:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8423,2020/12/16 23:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8424,2020/12/17 0:00:00,24.268781661987305,7.263153553009033,17.005628585815430,83.568519592285156
8425,2020/12/17 1:00:00,139.106384277343750,71.483467102050781,67.622924804687500,360.424530029296870
8426,2020/12/17 2:00:00,264.989471435546870,162.359771728515620,102.629699707031250,525.444030761718750
8427,2020/12/17 3:00:00,355.625152587890630,231.900146484375000,123.725021362304690,603.004394531250000
8428,2020/12/17 4:00:00,396.839233398437500,265.174194335937500,131.665039062500000,635.862731933593750
8429,2020/12/17 5:00:00,383.139221191406250,255.966171264648440,127.173049926757810,634.356750488281250
8430,2020/12/17 6:00:00,314.166564941406250,201.932601928710940,112.233955383300780,584.971740722656250
8431,2020/12/17 7:00:00,199.916778564453120,115.104003906250000,84.812767028808594,465.312469482421870
8432,2020/12/17 8:00:00,67.996513366699219,28.159509658813477,39.837005615234375,222.075973510742190
8433,2020/12/17 9:00:00,1.091498732566834,0.086573950946331,1.004924774169922,2.500068187713623
8434,2020/12/17 10:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8435,2020/12/17 11:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8436,2020/12/17 12:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8437,2020/12/17 13:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8438,2020/12/17 14:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8439,2020/12/17 15:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8440,2020/12/17 16:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8441,2020/12/17 17:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8442,2020/12/17 18:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8443,2020/12/17 19:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8444,2020/12/17 20:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8445,2020/12/17 21:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8446,2020/12/17 22:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8447,2020/12/17 23:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8448,2020/12/18 0:00:00,35.347427368164062,21.204839706420898,14.142586708068848,263.733276367187500
8449,2020/12/18 1:00:00,180.851913452148440,130.572509765625000,50.279407501220703,679.835876464843750
8450,2020/12/18 2:00:00,313.991333007812500,232.570343017578130,81.420997619628906,759.001037597656250
8451,2020/12/18 3:00:00,402.893615722656250,294.719207763671870,108.174392700195310,769.098571777343750
8452,2020/12/18 4:00:00,442.752044677734380,322.745422363281250,120.006591796875000,774.929016113281250
8453,2020/12/18 5:00:00,429.280700683593750,315.176361083984370,114.104354858398440,781.525085449218750
8454,2020/12/18 6:00:00,357.008819580078130,256.776031494140620,100.232772827148440,744.064758300781250
8455,2020/12/18 7:00:00,234.561141967773440,157.837493896484370,76.723640441894531,639.760864257812500
8456,2020/12/18 8:00:00,84.962425231933594,46.311435699462891,38.650993347167969,375.858367919921870
8457,2020/12/18 9:00:00,1.474803447723389,0.274916380643845,1.199887037277222,8.333664894104004
8458,2020/12/18 10:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8459,2020/12/18 11:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8460,2020/12/18 12:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8461,2020/12/18 13:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8462,2020/12/18 14:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8463,2020/12/18 15:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8464,2020/12/18 16:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8465,2020/12/18 17:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8466,2020/12/18 18:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8467,2020/12/18 19:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8468,2020/12/18 20:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8469,2020/12/18 21:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8470,2020/12/18 22:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8471,2020/12/18 23:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8472,2020/12/19 0:00:00,28.447723388671875,12.622738838195801,15.824983596801758,154.231262207031250
8473,2020/12/19 1:00:00,153.292938232421870,88.615074157714844,64.677871704101563,463.318481445312500
8474,2020/12/19 2:00:00,270.974487304687500,161.809799194335940,109.164680480957030,530.113159179687500
8475,2020/12/19 3:00:00,348.202270507812500,204.267898559570310,143.934387207031250,534.315917968750000
8476,2020/12/19 4:00:00,384.433135986328120,226.390731811523440,158.042388916015620,544.082641601562500
8477,2020/12/19 5:00:00,375.909057617187500,227.619827270507810,148.289215087890630,564.526367187500000
8478,2020/12/19 6:00:00,311.533386230468750,185.295989990234370,126.237388610839840,536.191284179687500
8479,2020/12/19 7:00:00,200.367904663085940,108.512596130371090,91.855316162109375,437.022552490234370
8480,2020/12/19 8:00:00,69.785537719726563,27.933565139770508,41.851974487304688,219.351181030273440
8481,2020/12/19 9:00:00,1.281193971633911,0.117974027991295,1.163219928741455,3.515191555023193
8482,2020/12/19 10:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8483,2020/12/19 11:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8484,2020/12/19 12:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8485,2020/12/19 13:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8486,2020/12/19 14:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8487,2020/12/19 15:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8488,2020/12/19 16:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8489,2020/12/19 17:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8490,2020/12/19 18:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8491,2020/12/19 19:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8492,2020/12/19 20:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8493,2020/12/19 21:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8494,2020/12/19 22:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8495,2020/12/19 23:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8496,2020/12/20 0:00:00,22.464887619018555,7.568841934204102,14.896045684814453,90.816833496093750
8497,2020/12/20 1:00:00,134.481979370117190,70.705917358398437,63.776065826416016,367.509429931640620
8498,2020/12/20 2:00:00,251.663162231445310,144.939331054687500,106.723838806152340,475.311950683593750
8499,2020/12/20 3:00:00,332.878112792968750,193.240142822265620,139.637969970703120,506.134094238281250
8500,2020/12/20 4:00:00,369.830780029296870,215.096282958984370,154.734481811523440,517.353698730468750
8501,2020/12/20 5:00:00,358.227874755859370,209.670959472656250,148.556915283203120,519.771789550781250
8502,2020/12/20 6:00:00,292.809234619140620,164.382949829101560,128.426284790039060,474.632080078125000
8503,2020/12/20 7:00:00,185.332412719726560,92.093322753906250,93.239082336425781,368.887237548828120
8504,2020/12/20 8:00:00,63.683662414550781,22.009157180786133,41.674503326416016,169.242828369140620
8505,2020/12/20 9:00:00,1.265441417694092,0.087567582726479,1.177873849868774,2.754090309143066
8506,2020/12/20 10:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8507,2020/12/20 11:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8508,2020/12/20 12:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8509,2020/12/20 13:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8510,2020/12/20 14:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
8511,2020/12/20 15:00:00,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
